ticker,date,open,high,low,close,adj_close,volume,provider,fetch_run_id,fetch_timestamp,source_quality
SOLS,2025-10-20,52.75,61.0,48.099998474121094,48.400001525878906,48.353790283203125,275800,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2025-10-21,50.04999923706055,51.119998931884766,49.5099983215332,49.79999923706055,49.75244903564453,202700,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2025-10-22,50.0099983215332,50.0099983215332,47.04999923706055,47.400001525878906,47.35474395751953,323900,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2025-10-23,49.15999984741211,49.15999984741211,45.650001525878906,46.0,45.956077575683594,141400,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2025-10-24,46.310001373291016,47.599998474121094,44.04999923706055,45.75,45.70631790161133,648900,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2025-10-27,47.90999984741211,48.0099983215332,45.279998779296875,45.75,45.70631790161133,383300,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2025-10-28,47.5,50.0,47.0,48.0,47.95417022705078,1563300,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2025-10-29,49.38999938964844,50.630001068115234,48.279998779296875,49.25,49.20297622680664,7736600,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2025-10-30,48.599998474121094,53.79999923706055,47.599998474121094,48.7400016784668,48.69346618652344,23638000,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2025-10-31,48.875,49.36199951171875,44.79800033569336,45.06999969482422,45.0269660949707,14246100,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2025-11-03,45.0,46.25,43.81999969482422,44.0099983215332,43.96797561645508,13738200,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2025-11-04,42.189998626708984,44.53499984741211,41.0,43.650001525878906,43.60832595825195,11057900,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2025-11-05,43.88999938964844,49.70000076293945,43.0,48.33000183105469,48.28385543823242,10252200,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2025-11-06,47.0,48.0,44.474998474121094,45.02000045776367,44.97701644897461,7744500,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2025-11-07,44.439998626708984,48.380001068115234,44.08000183105469,47.4900016784668,47.44465637207031,12997200,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2025-11-10,47.279998779296875,49.0,46.63199996948242,47.189998626708984,47.14493942260742,4771100,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2025-11-11,47.2400016784668,49.97999954223633,46.0,46.119998931884766,46.07596206665039,3259400,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2025-11-12,46.119998931884766,47.09000015258789,45.470001220703125,46.93000030517578,46.88519287109375,3171200,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2025-11-13,46.34000015258789,47.470001220703125,45.45000076293945,45.72999954223633,45.686336517333984,2813400,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2025-11-14,45.09000015258789,46.0099983215332,43.470001220703125,43.560001373291016,43.518409729003906,3378800,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2025-11-17,43.119998931884766,43.79999923706055,41.029998779296875,41.58000183105469,41.54030227661133,4173600,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2025-11-18,41.040000915527344,42.540000915527344,40.43000030517578,41.43000030517578,41.39044189453125,3535600,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2025-11-19,41.58000183105469,43.75,41.31999969482422,42.720001220703125,42.6792106628418,4270700,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2025-11-20,45.18000030517578,46.66999816894531,42.77000045776367,43.25,43.20870590209961,4882400,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2025-11-21,43.4900016784668,45.459999084472656,43.29999923706055,44.439998626708984,44.39756774902344,3811600,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2025-11-24,44.84000015258789,46.0,44.709999084472656,45.470001220703125,45.42658615112305,3193800,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2025-11-25,45.369998931884766,47.0,44.810001373291016,46.88999938964844,46.84523010253906,3060200,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2025-11-26,46.7400016784668,47.150001525878906,45.5099983215332,46.22999954223633,46.18585968017578,2534400,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2025-11-28,46.18000030517578,47.7400016784668,46.06999969482422,47.68000030517578,47.63447570800781,1110900,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2025-12-01,47.650001525878906,49.27000045776367,47.279998779296875,47.720001220703125,47.6744384765625,2586200,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2025-12-02,47.58000183105469,47.939998626708984,46.20000076293945,46.650001525878906,46.60546112060547,2984300,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2025-12-03,46.5099983215332,47.779998779296875,46.41999816894531,47.56999969482422,47.52457809448242,2727900,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2025-12-04,47.31999969482422,47.880001068115234,46.349998474121094,46.959999084472656,46.9151611328125,2499700,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2025-12-05,46.630001068115234,47.95000076293945,46.59000015258789,47.130001068115234,47.08500289916992,2207000,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2025-12-08,47.16999816894531,48.400001525878906,46.53499984741211,46.689998626708984,46.64542007446289,2058200,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2025-12-09,46.31999969482422,48.290000915527344,45.72999954223633,47.38999938964844,47.344749450683594,2805900,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2025-12-10,47.470001220703125,49.27000045776367,46.9900016784668,49.07500076293945,49.02814483642578,2997600,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2025-12-11,49.224998474121094,50.584999084472656,48.959999084472656,50.279998779296875,50.231990814208984,2842000,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2025-12-12,50.83000183105469,51.71500015258789,49.30500030517578,49.9900016784668,49.9422721862793,2524200,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2025-12-15,49.59000015258789,50.26499938964844,48.619998931884766,48.77000045776367,48.72343444824219,2119500,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2025-12-16,48.4900016784668,49.2400016784668,47.630001068115234,47.970001220703125,47.924198150634766,1753600,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2025-12-17,47.83000183105469,49.75,47.83000183105469,48.86000061035156,48.81334686279297,2731700,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2025-12-18,49.08000183105469,49.599998474121094,47.29999923706055,48.58000183105469,48.53361892700195,2729300,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2025-12-19,48.58000183105469,50.70000076293945,48.07500076293945,50.349998474121094,50.30192565917969,37846300,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2025-12-22,50.630001068115234,51.81999969482422,49.40999984741211,50.13999938964844,50.092124938964844,3325200,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2025-12-23,49.91999816894531,50.04999923706055,48.720001220703125,48.75,48.703453063964844,1812300,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2025-12-24,49.29999923706055,49.900001525878906,48.27000045776367,49.61000061035156,49.5626335144043,1124400,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2025-12-26,49.88999938964844,50.369998931884766,49.5099983215332,49.77000045776367,49.72248077392578,784800,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2025-12-29,49.65999984741211,50.38999938964844,49.0099983215332,49.290000915527344,49.24293899536133,1760500,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2025-12-30,49.11000061035156,49.53499984741211,48.84000015258789,48.86000061035156,48.81334686279297,947600,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2025-12-31,48.90999984741211,49.290000915527344,48.439998626708984,48.58000183105469,48.53361892700195,1162000,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2026-01-02,48.5099983215332,49.310001373291016,48.22999954223633,49.279998779296875,49.23294448852539,1426300,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2026-01-05,49.279998779296875,50.220001220703125,48.77000045776367,49.33000183105469,49.282901763916016,1886300,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2026-01-06,49.060001373291016,49.9900016784668,48.75,49.72999954223633,49.682518005371094,2259600,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2026-01-07,50.849998474121094,52.209999084472656,49.54999923706055,51.97999954223633,51.93037033081055,2787600,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2026-01-08,51.79999923706055,54.25,51.720001220703125,52.11000061035156,52.060245513916016,3404700,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2026-01-09,52.11000061035156,53.68000030517578,52.04999923706055,53.029998779296875,52.979366302490234,2660900,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2026-01-12,53.09000015258789,53.5,51.54999923706055,52.0099983215332,51.9603385925293,2013900,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2026-01-13,53.560001373291016,55.540000915527344,52.84000015258789,55.0099983215332,54.95747375488281,3243700,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2026-01-14,55.0,58.099998474121094,54.630001068115234,57.369998931884766,57.31521987915039,4474600,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2026-01-15,57.900001525878906,60.86899948120117,56.45000076293945,60.5099983215332,60.45222473144531,4202500,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2026-01-16,61.20000076293945,61.599998474121094,59.599998474121094,60.88999938964844,60.83185958862305,3140500,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2026-01-20,61.08000183105469,62.86000061035156,59.81999969482422,61.560001373291016,61.501224517822266,2957600,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2026-01-21,61.65999984741211,63.77000045776367,61.220001220703125,63.43000030517578,63.36943817138672,2148100,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2026-01-22,63.540000915527344,64.30500030517578,62.38399887084961,62.91999816894531,62.859920501708984,2197100,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2026-01-23,62.68000030517578,63.75,61.69499969482422,62.84000015258789,62.779998779296875,2706600,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2026-01-26,62.65999984741211,62.9900016784668,61.099998474121094,61.4900016784668,61.43128967285156,2657100,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2026-01-27,62.0,62.84000015258789,61.61000061035156,62.36000061035156,62.30045700073242,2225400,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2026-01-28,62.880001068115234,65.79000091552734,62.25,65.56999969482422,65.50739288330078,3509900,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2026-01-29,65.98999786376953,66.05000305175781,62.709999084472656,63.59000015258789,63.5292854309082,2216200,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2026-01-30,62.70000076293945,63.959999084472656,60.63999938964844,61.77000045776367,61.711021423339844,2060000,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2026-02-02,61.45000076293945,64.51000213623047,61.185001373291016,64.38999938964844,64.32852172851562,1845000,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
SOLS,2026-02-03,65.0,66.83999633789062,64.5999984741211,66.26000213623047,66.19673919677734,1861400,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
